elapsed_seconds,elapsed_days,earth_ssb_error_km,earth_heliocentric_error_km,saturn_ssb_error_km,saturn_heliocentric_error_km
6458400,74.75,0.0522041969148234,0.0586593252440408,1.40615881979473,1.40345148243466
6550200,75.8125,0.050556185936199,0.0582504929026385,1.6218572778549,1.61610863730197
6642900,76.8854166666667,0.0493760626280995,0.0579094395310352,1.25964232542518,1.25140298426595
6734700,77.9479166666667,0.0488618026153593,0.0577041325650465,1.55795855195427,1.54920114915255
6827400,79.0208333333333,0.0490832442600357,0.0576384174992336,0.934676790313024,0.926539369692804
6920100,80.09375,0.0500253610580691,0.0576776389556789,0.954170182161287,0.945313983150682
7011900,81.15625,0.0515645118099697,0.0577576857666159,1.02333243000189,1.01780424481483
7104600,82.2291666666667,0.053584140887519,0.0578168530421463,1.1673148256409,1.16764895002097
7196400,83.2916666666667,0.055900556420824,0.0578180837628908,0.745736250837525,0.755185300872949
7289100,84.3645833333333,0.0584437737729571,0.0577757586973596,1.0346513180864,1.04426811043159
7380000,85.4166666666667,0.0610682400113604,0.0577687867274054,1.1183339609634,1.12768983601586
7477200,86.5416666666667,0.0639891841219875,0.0579565287427495,0.936746037965364,0.946152589901148
7574400,87.6666666666667,0.0670292567643978,0.0585576835576435,1.29393549088434,1.30019844272721
7664400,88.7083333333333,0.0699518676837286,0.0596643032502436,1.99067775047921,1.99351642795468
7750800,89.7083333333333,0.072828908836483,0.061322038333299,1.56815978435653,1.56394517547082
7856100,90.9270833333333,0.0763230624072108,0.0641167366051155,1.76274898603193,1.75803859889251
7966800,92.2083333333333,0.0797313682191739,0.0677338353575094,1.39683925969512,1.38654200033361
8055000,93.2291666666667,0.0819925749008115,0.0708077839966317,1.69183220826634,1.68057912406953
8154900,94.3854166666667,0.0837504542799872,0.0741030425486136,1.71156876798441,1.69876054351186
8253000,95.5208333333333,0.0843512154580592,0.0767726623305503,1.73303913220498,1.72228792182045
8344800,96.5833333333333,0.0837074107501207,0.0784977316029594,0.791541450736876,0.784348474148897
8437500,97.65625,0.0818031196491044,0.0793423994270228,1.23516569956423,1.2330959100183
8539200,98.8333333333333,0.0783508812729704,0.079227358503669,0.67851666111534,0.684546146191963
8631000,99.8958333333333,0.0742445836303273,0.0783182038097832,0.87763142560787,0.890330572934761
8721900,100.947916666667,0.0696090499358454,0.0768879845904184,1.13431342616136,1.14872098004519
8808300,101.947916666667,0.0650927885814719,0.0752878913920958,1.92488270333589,1.9385545878603
8907300,103.09375,0.0604000357531602,0.0734900673835834,1.16021754075611,1.16757022809909
8998200,104.145833333333,0.057172249339896,0.0721515677335909,1.77721609298792,1.78279669543487
9090900,105.21875,0.0555236217413148,0.071307431469965,1.71761711468373,1.71858633052332
9188100,106.34375,0.0559589076802452,0.0711114366656109,1.99041845560518,1.98621314573556
9288900,107.510416666667,0.0587502648332058,0.0716647623963351,2.15593996376745,2.14886971906537
9379800,108.5625,0.0629752194463482,0.072742597593252,2.48593635358923,2.46980511814443
9466200,109.5625,0.0680707836955867,0.0741623864349265,1.51135053111272,1.49424796681095
9558000,110.625,0.0742000217560492,0.0759680520293633,1.70838659500322,1.69049473260295
9645300,111.635416666667,0.0803581717148641,0.0778723141108605,1.40215508173153,1.38528318574095
9749700,112.84375,0.0877609859173517,0.0803123082031066,1.36343297986166,1.35502267668304
9856800,114.083333333333,0.0950524998194009,0.0829838592629357,1.50667059051604,1.50150631212252
9954900,115.21875,0.101223346738453,0.0856162917724505,1.53465454831465,1.5513636710114
10043100,116.239583333333,0.106215207223845,0.0881669042272152,0.843695847255371,0.863325343871505
10134900,117.302083333333,0.110734315589425,0.0910000967977666,1.35164232052243,1.3712904929324
10224000,118.333333333333,0.114346930515837,0.093854529726623,1.54054109201162,1.55970614274487
10317600,119.416666666667,0.117175095649287,0.0968057328001677,1.88621388659362,1.89619857537953
10404900,120.427083333333,0.118759500447673,0.0993044706896642,2.06879674493578,2.07874931649383
10496700,121.489583333333,0.119138117967882,0.101406015001056,2.8349291637294,2.83173887371876
10602000,122.708333333333,0.117699448955329,0.102810211335722,1.87543824121053,1.86638941675269
10699200,123.833333333333,0.114404729559875,0.102879709081376,1.98680527578169,1.97191910242354
10796400,124.958333333333,0.109141884282983,0.101623031348601,2.52362743709904,2.50473838562199
10893600,126.083333333333,0.101984060056429,0.0990496791869699,1.95093596931813,1.92783398324422
10987200,127.166666666667,0.0935370104316916,0.0954925430984445,2.25742453831955,2.23404831101391
11085300,128.302083333333,0.0835035382800263,0.0909661753431903,1.61402828885826,1.60440302538076
11185200,129.458333333333,0.0727991123842283,0.0860291661548797,1.15166082117105,1.14591424157577
11273400,130.479166666667,0.0638579027689621,0.0819079360866375,0.982626617153957,0.983891662373789
11365200,131.541666666667,0.0563461052766383,0.078392415529752,1.65452463538517,1.66923270883679
11465100,132.697916666667,0.0521217591105578,0.0760392711603784,1.42463052566807,1.449718174036
11551500,133.697916666667,0.0530297394922138,0.0755940148919455,2.02210851630628,2.04781909846831
11638800,134.708333333333,0.0582541027912948,0.0767798903048969,2.27500804832812,2.29093795228986
11730600,135.770833333333,0.0673042867332855,0.0797286840159409,1.94979824036772,1.95946056980421
11822400,136.833333333333,0.0786300500413779,0.0841789528259947,1.98955618551179,1.99405165157224
11908800,137.833333333333,0.0904016330773157,0.0894416316913239,2.87559972969632,2.87855270136754
12006000,138.958333333333,0.104144461096582,0.0962402205969139,2.58979025821786,2.57299400984236
12109500,140.15625,0.118667701043769,0.104086731389643,2.82329181091622,2.8037562464513
12208500,141.302083333333,0.131881167895945,0.111795974157421,2.43204511317106,2.40368808122568
12304800,142.416666666667,0.143610927420319,0.119148401902928,2.07485081425158,2.04557703921962
12405600,143.583333333333,0.15422814576286,0.126346164570304,1.68673910015744,1.65705367267429
12511800,144.8125,0.163105488575193,0.133002077236077,2.3405826927617,2.32633283780052
12601800,145.854166666667,0.168478686703914,0.137619636889898,1.28709115179664,1.29117434650112
12700800,147,0.171886512774111,0.141346879682451,1.81648414627408,1.83391137273461
12790800,148.041666666667,0.172576420987772,0.143297688452187,1.35502547408803,1.38609109081228
12892500,149.21875,0.170491306542105,0.143640495983702,1.66549950603914,1.69522416702803
12989700,150.34375,0.165596710424649,0.141957837150221,1.78870678577066,1.82047794779313
13078800,151.375,0.158611662991943,0.138610631646794,3.13524636525749,3.15607621320388
13175100,152.489583333333,0.148434074030671,0.133056330863146,2.33362907052052,2.34032366804835
13268700,153.572916666667,0.136069467188372,0.125842819659316,3.0483162430335,3.04389417168414
13356000,154.583333333333,0.122559276113262,0.117710631796319,2.74269923833776,2.73096045346718
13442400,155.583333333333,0.107611506868808,0.108631830766073,2.68004366350208,2.6568551401619
13534200,156.645833333333,0.0904864977662568,0.0983340376444369,2.50796787752205,2.48521626736651
13634100,157.802083333333,0.0713038087642351,0.0871645003445388,3.54492621973758,3.50952631542377
13724100,158.84375,0.0550396617761049,0.0781126910177034,2.14595096871534,2.11077972512294
13820400,159.958333333333,0.0422515494259842,0.0708350272157111,2.01142653084315,1.98380588407431
13914000,161.041666666667,0.0404494783160326,0.0675619915279377,1.61877569067876,1.60105464202809
14014800,162.208333333333,0.0521102255112986,0.0692987134677421,1.49728718566798,1.51135916214276
14103000,163.229166666667,0.0687848268473365,0.075193918154657,1.32387290028757,1.32758952830383
14206500,164.427083333333,0.0913766554310478,0.0861916584111025,2.5775566706305,2.61562966634117
14300100,165.510416666667,0.112828693963123,0.0987229699554975,2.15138854088777,2.18723646551575
14403600,166.708333333333,0.136688570311921,0.114295778945262,2.39630128771721,2.42258675778429
14490000,167.708333333333,0.156220936792404,0.128022542488201,2.53628914939962,2.560642129473
14590800,168.875,0.178008308276264,0.144224581418178,2.63985201918257,2.6393914879651
14684400,169.958333333333,0.196689241022507,0.158856864993883,3.31896829064686,3.32339319822283
14772600,170.979166666667,0.21233886810406,0.171723518947203,3.92519599199809,3.90371371256836
14864400,172.041666666667,0.225997351141297,0.183583214315977,3.01703107483937,2.98489788397254
14951700,173.052083333333,0.235970411384871,0.192894864649404,2.66535639055947,2.6248722309109
15048000,174.166666666667,0.243085220904903,0.200435600383267,3.00416477858296,2.96242382443486
15136200,175.1875,0.245768045465747,0.204501996450043,2.28070974834229,2.24087923640063
15223500,176.197916666667,0.244742564317081,0.205686312037113,2.18280767578911,2.1415326472705
15314400,177.25,0.239856953651912,0.203878070792285,2.79047173184097,2.77871986715548
15417000,178.4375,0.229894444881703,0.19819966310766,1.83436281696863,1.85355766339674
15506100,179.46875,0.217690981986522,0.190306722030624,1.51189513489402,1.55577190675391
15597000,180.520833333333,0.202151781336316,0.179644343295399,1.76761921162301,1.80949096523662
15694200,181.645833333333,0.182473332507735,0.165636100637868,2.61510981463454,2.65746663601986
15781500,182.65625,0.162494656994402,0.151085683714294,2.16554342354006,2.20825558544205
15868800,183.666666666667,0.140772370360342,0.135038927545544,3.71465061820945,3.74005830317391
15959700,184.71875,0.116889992764496,0.117217733047636,3.50415295733479,3.51082789207467
16055100,185.822916666667,0.0914398122773255,0.0980254392089505,3.05693872680569,3.04216482101623
16151400,186.9375,0.0674283450948988,0.079366593721767,3.17637169409021,3.16647114847168
16247700,188.052083333333,0.0503310580548882,0.0636835680451728,3.70072523643158,3.66135045669258
16345800,189.1875,0.0500692436590364,0.0549506031776106,3.40243980094538,3.3611932237676
16443900,190.322916666667,0.0679154615067379,0.05786583873499,3.41553101644469,3.36445949211343
16540200,191.4375,0.093643631820051,0.0711481437736916,2.70480024523988,2.66064012322144
16640100,192.59375,0.123393671603437,0.0912916182906322,1.3203592578218,1.29818735227252
16726500,193.59375,0.149983980566089,0.111372176997217,2.38541653620526,2.35634773371245
16812900,194.59375,0.176672687220851,0.132715216155012,2.12816250985068,2.15617399943279
16911900,195.739583333333,0.206783235105111,0.157872626462622,1.98396375427404,2.02430790460212
17007300,196.84375,0.23470973129674,0.182128001152945,2.78759877038386,2.84206212895159
17101800,197.9375,0.26058610015132,0.205444275894585,3.07100996864396,3.12002882578252
17190000,198.958333333333,0.282357421765931,0.225834550285068,2.50832752921842,2.53026711865941
17282700,200.03125,0.301849266060865,0.24496784236568,3.2048646411919,3.2422794358672
17373600,201.083333333333,0.316687902741844,0.260559581999167,4.00205957375458,4.00646980636464
17460900,202.09375,0.326242668146437,0.271842020799217,3.66590969194826,3.66014697313728
17559900,203.239583333333,0.33095987058143,0.279618527371982,3.92695925986104,3.89331991136912
17652600,204.3125,0.329331448860138,0.281777232575897,4.12310836065769,4.07667707347618
17757000,205.520833333333,0.320768911176389,0.27834330267407,2.38420127851336,2.32666436634365
17848800,206.583333333333,0.307868826149493,0.27052812949282,3.5585403627872,3.50058949630267
17946000,207.708333333333,0.289431080245267,0.257884084435784,2.89800541704103,2.84953317184801
18052200,208.9375,0.264569129979186,0.239635579992023,2.73167729810436,2.70549139763913
18151200,210.083333333333,0.237845279482871,0.21914191623425,2.00151216962706,2.00859352493939
18238500,211.09375,0.212157448996766,0.198804545191803,2.53169514101571,2.57871347292725
18328500,212.135416666667,0.184348223137423,0.176100751875209,1.41787664237432,1.48014719626298
18420300,213.197916666667,0.155594191249754,0.151664869826883,2.88689595279012,2.9483382715648
18519300,214.34375,0.12596039869761,0.124667510785341,3.27512475025088,3.32918134631414
18615600,215.458333333333,0.101805894370014,0.0990449643515473,3.86262514996359,3.89692223051607
18702900,216.46875,0.0886929684738352,0.078438104396787,3.52305444118707,3.53928328931995
18790200,217.479166666667,0.0888276624006001,0.0642730691395609,4.49858428041764,4.49681084786638
18879300,218.510416666667,0.102931355463852,0.0623612752587715,2.9537020663373,2.92386923953685
18984600,219.729166666667,0.131520102086016,0.0782080365526513,4.55075561692581,4.51828257102293
19073700,220.760416666667,0.160864408212184,0.101079062776928,4.31194502432898,4.25427636544558
19166400,221.833333333333,0.19366251414028,0.129202749365218,3.9578303526085,3.88988329168915
19252800,222.833333333333,0.225035544050455,0.157371771843082,2.58315960479087,2.51564099629654
19340100,223.84375,0.256698045502925,0.186712888004871,3.41464393117073,3.35748088798539
19436400,224.958333333333,0.290754002156576,0.219238438758535,1.44631229299827,1.42324006908032
19522800,225.958333333333,0.319756449416215,0.247817169186166,2.36712286611129,2.3418449595512
19614600,227.020833333333,0.348020401916464,0.276664070026283,2.74461486892434,2.78647861770045
19704600,228.0625,0.372124678460508,0.302414283902894,3.21089232116239,3.27834246584818
19802700,229.197916666667,0.393023324730965,0.3263347542534,2.33553139428604,2.40189742399228
19900800,230.333333333333,0.407045521414957,0.344617404723344,3.69711489534615,3.76088974921975
19998900,231.46875,0.413274468453886,0.35622584258494,3.1095449470354,3.14051169485212
20085300,232.46875,0.412034902722623,0.360500355664695,4.0224570196213,4.0617423418478
20172600,233.479166666667,0.404571531772605,0.359175668329726,4.58773590393268,4.59130111118651
20268000,234.583333333333,0.389891637445658,0.351648239237847,5.26768122589534,5.23559308211875
20354400,235.583333333333,0.371488306235214,0.339939989104222,3.5660813121707,3.51255263717513
20454300,236.739583333333,0.345226433501352,0.321459197649916,4.52186963616481,4.46096560231389
20545200,237.791666666667,0.317671672805882,0.300817959088158,3.14255695770244,3.06523319918789
20646000,238.958333333333,0.284159323901237,0.274506231120118,3.81543130578417,3.73697751700545
20741400,240.0625,0.250659897854181,0.247001423465786,3.43917161013445,3.3732996740968
20828700,241.072916666667,0.219520843853293,0.220171247999985,3.38873226528452,3.37403687042839
20919600,242.125,0.187958524933998,0.191122669404994,1.53612421386315,1.58485063321915
21013200,243.208333333333,0.15856309864181,0.160810575597034,2.71443046114822,2.75718195115106
21102300,244.239583333333,0.136805485958969,0.132770378672604,2.34056367934863,2.42199924058048
21191400,245.270833333333,0.125548856818114,0.10771052152157,2.95894612854901,3.04133863416368
21291300,246.427083333333,0.129659118486251,0.0884573036003265,3.81830517349433,3.8912318167818
21391200,247.583333333333,0.150297088408716,0.0868201130537872,5.25720640146722,5.29804187003341
21478500,248.59375,0.177466195715779,0.101831612353449,3.40978071856487,3.41005304434947
21570300,249.65625,0.211196400930451,0.128856928698925,4.71116255493955,4.71710520646168
21661200,250.708333333333,0.247210079730314,0.161662599285518,4.43911086427463,4.40715206016838
21756600,251.8125,0.285953962769487,0.199192920355344,4.82410896769493,4.77461052190849
21860100,253.010416666667,0.327474886256687,0.241206315643975,4.51111452596806,4.43790407991913
21947400,254.020833333333,0.360962082283609,0.276383028373384,5.02372054625414,4.93597541501329
22036500,255.052083333333,0.392645525598628,0.310936961242697,2.26041491021605,2.1789569435686
22136400,256.208333333333,0.423834614292805,0.346697652499625,3.27959029940821,3.20319018197437
22222800,257.208333333333,0.445919373265679,0.373865450622113,2.51331603564631,2.48331550357578
22309200,258.208333333333,0.462415347326396,0.396441862716494,2.95340945338093,2.9648097575392
22404600,259.3125,0.473162709782367,0.414952318321994,2.4166611988606,2.47699963091188
22502700,260.447916666667,0.475402534150951,0.426131403899898,4.23958861383467,4.33107814178791
22598100,261.552083333333,0.468984663391264,0.429086781122182,2.88979334939828,2.96117588251734
22689900,262.614583333333,0.45533283111591,0.424829917402549,3.71202501016072,3.79515797799931
22785300,263.71875,0.434332391832622,0.413716322438333,4.16035150422759,4.21505761240035
22892400,264.958333333333,0.403952540810774,0.394264970537205,5.12360756619843,5.1340045543124
22986000,266.041666666667,0.372818939999604,0.372261133393404,4.94592806304354,4.93971210774383
23087700,267.21875,0.335476162149209,0.344069539940625,5.73133236624136,5.66735038628451
23183100,268.322916666667,0.298256173117503,0.3143269070968,3.47061510711123,3.40395827466921
23274900,269.385416666667,0.261507191207868,0.283256381697064,4.51550523018699,4.42799006799356
23369400,270.479166666667,0.224043154577272,0.249265516022671,4.61368428944619,4.51533930305305
23467500,271.614583333333,0.187703147863482,0.21245220262149,3.6871786525739,3.60749739079315
23563800,272.729166666667,0.158221177949933,0.175789954620846,3.38710516567807,3.3190003171882
23656500,273.802083333333,0.141015714971042,0.141828954956562,3.40484168995765,3.4474177281829
23753700,274.927083333333,0.140641379742684,0.111891556933831,1.71227913455602,1.77217534960955
23852700,276.072916666667,0.159610600264992,0.0966032752966025,2.78165120942192,2.87162186556181
23939100,277.072916666667,0.187749289648545,0.103617489184471,3.91540361505838,4.01804745473213
24028200,278.104166666667,0.223248329517675,0.128659125047579,4.59515564767765,4.67676311658362
24134400,279.333333333333,0.269550643751156,0.171475083886391,4.78893709326673,4.86491088223423
24220800,280.333333333333,0.308010932354846,0.210835987531183,5.31115262508965,5.32720980801487
24317100,281.447916666667,0.349889567625493,0.25609685343643,4.1207343180576,4.12779813099924
24404400,282.458333333333,0.385715357206807,0.296626735622023,5.03015089053976,5.01179849915049
24490800,283.458333333333,0.418119974800319,0.33499330071687,6.09198180308272,6.04729016139844
24585300,284.552083333333,0.448940995257868,0.373685481880792,5.16391125341428,5.06526984578659
24671700,285.552083333333,0.471880565465169,0.404963056324241,4.53070251681164,4.43105939314036
24761700,286.59375,0.489495026761591,0.432319515106499,4.60810038922261,4.50160592884655
24848100,287.59375,0.499658931262472,0.452722691478493,2.68789432772095,2.58803198277016
24940800,288.666666666667,0.502737342501457,0.467562313787202,2.95482530167252,2.8818635558728
25027200,289.666666666667,0.498248970276871,0.474540452966947,3.56726610376318,3.52357892206965
25117200,290.708333333333,0.486365913851101,0.474864180656524,4.16134400929335,4.23400744138925
25207200,291.75,0.46781713821028,0.468524354563678,2.52649529881021,2.63453567284824
25296300,292.78125,0.443784717562528,0.456326411559646,4.22402448962235,4.33826037813691
25391700,293.885416666667,0.412895789678847,0.437561764196239,3.5117488826774,3.60978614838845
25489800,295.020833333333,0.376741366618847,0.412996446798667,4.17856712346422,4.25958000031925
25592400,296.208333333333,0.335357117949215,0.382427677702075,5.51538477128739,5.58414066284567
25679700,297.21875,0.298109234969159,0.352987581479444,6.79498937438914,6.79092230532918
25766100,298.21875,0.2601398240595,0.321052124611786,4.60801651759253,4.57652833530634
25872300,299.447916666667,0.213281792232597,0.278302716767583,5.60197143241875,5.53001513486731
25962300,300.489583333333,0.175342508218175,0.239362244528654,4.81925912546876,4.72830999616889
26055000,301.5625,0.141732781126783,0.197181104329404,4.55289319731723,4.44030758249771
26156700,302.739583333333,0.119771049915421,0.149935298632537,5.42246059377715,5.30169024493728
26253900,303.864583333333,0.123304515050856,0.107826932219629,4.47841791105286,4.41081529252186
26347500,304.947916666667,0.148887070928173,0.0812040524536855,2.65694385848155,2.60303632663865
26445600,306.083333333333,0.189358221178951,0.0884395400887447,2.8637353874336,2.89988105325055
26542800,307.208333333333,0.235259125565768,0.12658463755715,2.91375252996852,2.99717123588182
26641800,308.354166666667,0.283201757271959,0.177279012935623,2.87486121220572,2.99895956818891
26739900,309.489583333333,0.329075114381314,0.230241046607169,5.36954376186879,5.49586694963785
26837100,310.614583333333,0.371029940745299,0.281703580632566,5.4049790820215,5.48227295609312
26942400,311.833333333333,0.41091087697085,0.333937523127407,4.89032193455234,4.95385768070567
27039600,312.958333333333,0.441366154038863,0.377356883625279,5.03231721037554,5.0571889339245
27136800,314.083333333333,0.464759837693562,0.414993216468461,6.17869048835355,6.15605366723171
27234900,315.21875,0.480473175185425,0.44616970827945,5.43612890015458,5.39535814165789
27321300,316.21875,0.487355702163517,0.467381775694203,7.25670211835084,7.15982689539054
27408600,317.229166666667,0.487570379301626,0.482531294486025,4.86315573268112,4.73260364522773
27499500,318.28125,0.480742192365691,0.491471021201682,4.32717169087383,4.19454176959894
27602100,319.46875,0.464938759464703,0.493344778033174,3.7752659424956,3.64466595955236
27699300,320.59375,0.442895656032173,0.487531057156961,3.99372694676165,3.92432637373777
27791100,321.65625,0.416675295837244,0.475833223808406,2.71605251223492,2.6799806019256
27880200,322.6875,0.387046997882713,0.459271112242882,4.81842183888017,4.87817005068547
27967500,323.697916666667,0.35474513461309,0.43854520011632,3.82277644038986,3.95828132140781
28060200,324.770833333333,0.317587806807394,0.412085228722084,3.63162075979212,3.76841471864537
28151100,325.822916666667,0.278900611173353,0.381984856039594,3.64465301660624,3.77826466955328
28237500,326.822916666667,0.240606027986893,0.349722588499339,5.84157198845677,5.95424882481121
28324800,327.833333333333,0.201078199765726,0.31358226301735,5.03685972341154,5.09706439637403
28422900,328.96875,0.157147639047335,0.26876710513397,7.18569074703761,7.22431747905884
28520100,330.09375,0.117891724897571,0.220071178896156,6.21369859465406,6.16499517658754
28628100,331.34375,0.0915199458226073,0.161357667584826,5.28970788689756,5.20973296729844
28716300,332.364583333333,0.0972622616557702,0.110716244365778,5.29526862554732,5.21001901906865
28811700,333.46875,0.128736802789166,0.0568841015134794,6.5388719714654,6.40052462015953
28899900,334.489583333333,0.168875836120428,0.0353678107140719,4.28217600319918,4.13718357379617
29007000,335.729166666667,0.221665615121272,0.0879092082654054,5.23559158788076,5.11869500619777
29112300,336.947916666667,0.272479181737792,0.152954228179662,3.15194764874945,3.12569802902027
29198700,337.947916666667,0.311030449031029,0.205546698404213,2.57661710600395,2.62892945923508
29286000,338.958333333333,0.345790626895906,0.255946562908836,2.83875784132392,2.87049900872449
29384100,340.09375,0.378796634274312,0.30794019083092,5.07360406527257,5.2172228729927
29472300,341.114583333333,0.402411793221176,0.349665293913108,3.99917720355505,4.14810766432177
29566800,342.208333333333,0.4210133083688,0.388519104304796,6.03203873216087,6.16362694862202
29664000,343.333333333333,0.432814694952605,0.421796556997278,5.52863599670321,5.60981317534885
29750400,344.333333333333,0.437149976273434,0.44551520412965,5.45171388143505,5.48332796432908
29844900,345.427083333333,0.435512875854469,0.465074413167595,5.76552003641075,5.81441484039522
29939400,346.520833333333,0.42762463633035,0.47799506259824,7.79900776315164,7.75050423982471
30041100,347.697916666667,0.412797145584247,0.484628044198122,5.97075552181803,5.88081121340571
30128400,348.708333333333,0.395449240194116,0.48450509127115,6.49121110158279,6.3547966105078
30231000,349.895833333333,0.370436475827295,0.477807453608747,5.26498248928908,5.10916496622217
30334500,351.09375,0.341081743494328,0.464266326048842,3.33702639298931,3.18548836017111
30421800,352.104166666667,0.313824578001795,0.447843396163604,4.84351445348521,4.69320412355276
30520800,353.25,0.280930989360421,0.423958163922027,4.7055352558987,4.69909453305504
30610800,354.291666666667,0.249942563260028,0.397574513806971,3.48003171008889,3.53660866096977
30712500,355.46875,0.214843309245313,0.362556299902405,3.88850445710408,4.03461275513947
30807900,356.572916666667,0.183579012912129,0.324784409409373,4.50451094154797,4.66721947511423
30895200,357.583333333333,0.158879835163411,0.286136982823882,4.04395769874345,4.18486303119183
30985200,358.625,0.141240939777013,0.242388074434983,5.46359127912078,5.62067268735467
31073400,359.645833333333,0.13619923497895,0.196054030515547,7.43563972770841,7.52036895611874
31164300,360.697916666667,0.14608887511669,0.145651760483073,6.55424998727657,6.58847974925034
31261500,361.822916666667,0.170752954744169,0.0918241951661925,6.43883638705947,6.41181761627778
31350600,362.854166666667,0.20096090711186,0.0544214352039872,6.72947788650538,6.67246505134302
31455900,364.072916666667,0.240006058615711,0.0712331812088046,5.08675351104859,4.96311787934725
31557600,365.25,0.276607722030832,0.126050330182026,7.25130859591378,7.11444386965431
31658400,366.416666666667,0.308651251882636,0.18434964115463,5.96108043911667,5.79337821167375
31761000,367.604166666667,0.334935705940011,0.240610884069573,4.56385464473441,4.42818168955584
31858200,368.729166666667,0.353033102694877,0.28878439722706,3.09620068567761,3.00270933562319
31954500,369.84375,0.364280863135788,0.330673900762734,4.11646255933166,4.15482807896343
32051700,370.96875,0.369247467847027,0.366789093908087,2.3253375400831,2.42336067637643
32144400,372.041666666667,0.368627974607043,0.39552475108921,5.46513355619934,5.61329314735344
32234400,373.083333333333,0.36373538494796,0.418274405618773,5.7180436636391,5.89029657136235
32320800,374.083333333333,0.355741585612514,0.435510159867327,6.04494527385842,6.18728110817068
32409000,375.104166666667,0.344928294729196,0.448581123811436,4.90166867818214,5.01782023207466
32504400,376.208333333333,0.330971791529465,0.457655540361206,7.16846934997555,7.24281134855952
32600700,377.322916666667,0.315279193327585,0.461505625005499,5.61020984850142,5.62801727167753
32688900,378.34375,0.30013583104787,0.460343859431057,8.16224800979455,8.14928587131623
32786100,379.46875,0.283279725367399,0.453859859880546,7.5686378040208,7.45779114255229
32887800,380.645833333333,0.266245310506855,0.441248342312546,6.2449059038449,6.07782415565999
32990400,381.833333333333,0.250615985185641,0.422556346391318,5.14128412365269,4.97423560917081
33085800,382.9375,0.238447781403305,0.399925368482996,5.67055036466936,5.49533258864661
33191100,384.15625,0.228923385432758,0.369316168468222,4.09868546306206,3.93425436299645
33284700,385.239583333333,0.22503187697414,0.33748033229464,5.07558765780693,5.03198029640414
33388200,386.4375,0.226793005848697,0.29780977391338,4.69598917942558,4.80131444986732
33482700,387.53125,0.234337971167809,0.25839407004635,3.79252297293106,3.97998500589827
33570000,388.541666666667,0.245991024432965,0.220581669163761,3.8886349026355,4.06534010550379
33665400,389.645833333333,0.262737558351638,0.180326254701422,5.96711028593622,6.14225401858801
33752700,390.65625,0.280207012618583,0.148818669025362,5.56371847891335,5.72665431253718
33850800,391.791666666667,0.300102459155172,0.128281584726291,7.63273589806493,7.73506148228075
33940800,392.833333333333,0.316535162891082,0.131122005061672,7.98006556424807,8.01252355931378
34038000,393.958333333333,0.330262247197099,0.155496697606551,6.25775666033224,6.18967695228286
34124400,394.958333333333,0.337683759383374,0.18720677389771,6.69056176247781,6.65766445118048
34229700,396.177083333333,0.3397936656271,0.229505730278135,7.2418711118819,7.09494226366861
34329600,397.333333333333,0.334853070092678,0.268475505547252,6.74382805948937,6.57031365815232
34436700,398.572916666667,0.323168530628875,0.306548933549315,5.98846339956047,5.79234068898082
34535700,399.71875,0.308169860583175,0.337637573216896,5.48011138109414,5.34773736026524
34632000,400.833333333333,0.291599858460811,0.364055329471945,2.07517197579192,2.00078989687262
34729200,401.958333333333,0.274871270996472,0.387011547470363,4.67206173223601,4.65748553332676
34815600,402.958333333333,0.261570656317112,0.404327008433252,4.29089361200089,4.43514125614356
34910100,404.052083333333,0.250206274348944,0.419847576786262,5.23253955650048,5.42284649051731
35013600,405.25,0.242899192369794,0.432475610354805,5.69890549381266,5.8998669580919
35108100,406.34375,0.241481712959069,0.439663013215036,7.32017462857102,7.46990669368754
35201700,407.427083333333,0.24484176265392,0.442342639596288,4.67609838800976,4.78942446077178
35293500,408.489583333333,0.252077693974797,0.440400719791749,7.89486776043791,7.9937610314444
35398800,409.708333333333,0.26406859579988,0.432389158706391,7.88267378823604,7.88048768280142
35485200,410.708333333333,0.276022176516675,0.421184055797647,8.09847323167237,8.0190432573992
35578800,411.791666666667,0.290449113754914,0.404497789083498,7.460859599902,7.33552463098063
35682300,412.989583333333,0.307620679189626,0.380983420474988,6.78935290657832,6.5852775942608
35787600,414.208333333333,0.325922289684362,0.352418624445719,5.08340663463428,4.88899397064625
35874000,415.208333333333,0.341215442679593,0.326338186360278,6.31789566600992,6.11264753372562
35962200,416.229166666667,0.356659256743502,0.298276965161759,5.32669015203485,5.1826711652304
36051300,417.260416666667,0.371470978172457,0.269758970939502,4.60931801816517,4.61467255484756
36154800,418.458333333333,0.386494306980964,0.238717145622969,4.27161982164773,4.35400211873427
36252000,419.583333333333,0.396908771267512,0.214556307633201,5.22660422380496,5.43998853444062
36338400,420.583333333333,0.401725122306258,0.199807966651524,3.31895405688581,3.53474275722059
36436500,421.71875,0.400567279934693,0.193162905709712,6.55109839079753,6.76528343482164
36543600,422.958333333333,0.389819858022697,0.198804464417252,8.01978149845332,8.18108147223005
36630000,423.958333333333,0.373542463626572,0.211537921222141,7.48193622362208,7.55126545628501
36725400,425.0625,0.348195703953623,0.231325944850492,7.97653595852465,8.02666500591005
36824400,426.208333333333,0.315262033788391,0.255530963150907,7.33155520668076,7.24863411871658
36910800,427.208333333333,0.28298073213779,0.278144032248195,6.75375635068302,6.69064953127489
37006200,428.3125,0.246369764967768,0.303663065191967,8.17278739311824,8.01952284926313
